datetime,open,high,low,close
2025-04-07 07:00:00,3029.8999,3032.34009,2973.0,2979.17993
2025-04-07 11:00:00,2978.62988,3055.63989,2972.3999,3035.63989
2025-04-07 15:00:00,3035.45996,3044.62012,3013.41992,3031.3501
2025-04-07 19:00:00,3031.3999,3046.20996,3015.01001,3031.37988
2025-04-07 23:00:00,3031.30005,3037.93994,2970.27002,2970.57007
2025-04-08 03:00:00,2970.63989,2986.060059,2956.90991,2982.030029
2025-04-08 07:00:00,2982.71997,2992.76001,2978.63989,2985.40991
2025-04-08 11:00:00,2985.45996,3004.88989,2983.77002,3002.37012
2025-04-08 15:00:00,3002.050049,3015.6499,2999.46997,3007.57007
2025-04-08 19:00:00,3007.5,3019.53003,2994.98999,3002.59009
2025-04-08 23:00:00,3002.58008,3022.67993,2984.48999,2986.090088
2025-04-09 03:00:00,2986.13989,2992.29004,2975.060059,2982.15991
2025-04-09 07:00:00,2984.53003,2990.81006,2970.13989,2980.45996
2025-04-09 11:00:00,2980.3501,3014.18994,2972.58008,3012.45996
2025-04-09 15:00:00,3012.31006,3052.1001,3005.56006,3044.16992
2025-04-09 19:00:00,3043.97998,3072.76001,3036.01001,3047.3501
2025-04-09 23:00:00,3048.050049,3094.88989,3047.59009,3092.37012
2025-04-10 03:00:00,3092.62012,3099.46997,3048.83008,3083.16992
2025-04-10 07:00:00,3081.51001,3101.38989,3071.62012,3097.43994
2025-04-10 11:00:00,3097.88989,3131.77002,3078.59009,3125.37012
2025-04-10 15:00:00,3125.31006,3132.66992,3104.75,3105.060059
2025-04-10 19:00:00,3105.050049,3133.69995,3103.67993,3123.090088
2025-04-10 23:00:00,3124.070068,3175.050049,3116.28003,3158.6499
2025-04-11 03:00:00,3158.56006,3176.41992,3151.68994,3175.47998
2025-04-11 07:00:00,3177.28003,3218.070068,3176.51001,3205.76001
2025-04-11 11:00:00,3205.28003,3220.19995,3201.1499,3208.62988
2025-04-11 15:00:00,3208.61011,3227.22998,3187.37012,3215.95996
2025-04-11 19:00:00,3215.96997,3237.38989,3210.27002,3233.63989
2025-04-11 23:00:00,3233.65991,3245.36011,3219.67993,3223.43994
2025-04-12 03:00:00,3223.34009,3239.27002,3223.34009,3238.18994
2025-04-14 07:00:00,3222.11011,3227.40991,3213.87988,3220.98999
2025-04-14 11:00:00,3221.01001,3245.76001,3215.69995,3227.45996
2025-04-14 15:00:00,3227.3999,3237.95996,3216.61011,3227.12012
2025-04-14 19:00:00,3227.1499,3231.70996,3220.76001,3222.050049
2025-04-17 11:00:00,3344.05,3344.23,3337.78,3341.53
2025-04-17 15:00:00,3341.61,3345.29,3313.11,3324.1
2025-04-17 19:00:00,3324.11,3341.85,3320.58,3328.14
2025-04-17 23:00:00,3328.95,3331.93,3283.94,3315.79
2025-04-18 03:00:00,3315.99,3328.5,3311.0,3326.19
2025-04-18 07:00:00,3326.27,3326.27,3326.27,3326.27
2025-04-18 11:00:00,3326.27,3326.27,3326.27,3326.27
2025-04-18 15:00:00,3326.27,3326.27,3326.27,3326.27
2025-04-18 19:00:00,3326.27,3326.27,3326.27,3326.27
2025-04-18 23:00:00,3326.27,3326.27,3326.27,3326.27
2025-04-19 03:00:00,3326.27,3326.27,3326.27,3326.27
2025-04-19 07:00:00,3326.27,3326.27,3326.27,3326.27
2025-04-21 07:00:00,3327.93,3370.13,3327.93,3368.57
2025-04-21 11:00:00,3368.44,3385.2,3367.13,3376.34
2025-04-21 15:00:00,3376.29,3395.92,3375.84,3392.63
2025-04-21 19:00:00,3392.68,3415.65,3386.65,3415.0
2025-04-21 23:00:00,3415.92,3430.22,3405.42,3414.52
2025-04-22 03:00:00,3414.59,3430.47,3406.0,3422.8
2025-04-22 07:00:00,3423.49,3444.32,3413.0,3425.4
2025-04-22 11:00:00,3425.35,3494.57,3421.86,3484.26
2025-04-22 15:00:00,3484.34,3499.87,3443.33,3444.05
2025-04-22 19:00:00,3444.1,3468.2,3424.41,3431.32
2025-04-22 23:00:00,3431.56,3449.35,3384.2,3405.3
2025-04-23 03:00:00,3405.4,3422.5,3381.2,3394.4
2025-04-23 07:00:00,3392.6,3398.3,3325.67,3385.6
2025-04-23 11:00:00,3384.8,3403.1,3335.8,3375.8
2025-04-23 15:00:00,3377.0,3379.1,3318.2,3341.2
2025-04-23 19:00:00,3340.9,3357.2,3329.1,3329.9
2025-04-23 23:00:00,3331.1,3331.3,3281.5,3309.0
2025-04-24 03:00:00,3308.2,3314.7,3292.8,3303.3
2025-04-24 07:00:00,3303.9,3350.1,3298.9,3346.6
2025-04-24 11:00:00,3348.5,3388.5,3333.6,3340.8
2025-04-24 15:00:00,3340.6,3352.5,3329.5,3345.0
2025-04-24 19:00:00,3344.6,3357.3,3333.5,3347.9
2025-04-24 23:00:00,3347.8,3348.2,3317.5,3339.5
2025-04-25 03:00:00,3339.4,3357.1,3338.2,3354.9
2025-04-25 07:00:00,3354.8,3376.8,3354.6,3363.7
2025-04-25 11:00:00,3362.7,3369.7,3329.5,3334.3
2025-04-25 15:00:00,3334.3,3337.4,3300.1,3312.6
2025-04-25 19:00:00,3313.8,3320.2,3297.2,3297.6
2025-04-25 23:00:00,3297.5,3297.5,3270.6,3290.8
2025-04-26 03:00:00,3289.1,3319.5,3284.9,3316.3
2025-04-26 07:00:00,3316.6,3319.0,3309.9,3316.5
2025-04-26 11:00:00,3316.2,3318.8,3313.4,3317.2
2025-04-26 15:00:00,3317.7,3319.6,3311.7,3313.5
2025-04-26 19:00:00,3313.7,3315.6,3310.1,3314.3
2025-04-26 23:00:00,3314.4,3315.7,3312.8,3314.0
2025-04-27 23:00:00,3315.1,3323.5,3315.1,3322.7
2025-04-28 03:00:00,3323.0,3324.6,3320.8,3321.0
2025-04-28 07:00:00,3319.8,3330.4,3304.3,3313.97
2025-04-28 11:00:00,3313.86,3316.2,3274.3,3299.6
2025-04-28 15:00:00,3299.9,3299.9,3279.18,3282.61
2025-04-28 19:00:00,3282.67,3302.6,3276.0,3295.92
2025-04-28 23:00:00,3295.6,3339.0,3290.12,3336.58
2025-04-29 03:00:00,3336.62,3352.91,3333.1,3344.1
2025-04-29 07:00:00,3344.0,3347.15,3328.9,3329.6
2025-04-29 11:00:00,3329.3,3338.2,3311.7,3313.4
2025-04-29 15:00:00,3312.7,3324.1,3308.8,3313.1
2025-04-29 19:00:00,3313.5,3319.1,3306.1,3314.0
2025-04-29 23:00:00,3314.1,3328.8,3304.6,3328.7
2025-04-30 03:00:00,3329.4,3329.4,3316.7,3317.6
2025-04-30 07:00:00,3317.2,3325.7,3313.6,3313.7
2025-04-30 11:00:00,3313.5,3322.63,3303.6,3310.3
2025-04-30 15:00:00,3309.1,3313.2,3285.7,3288.2
2025-04-30 19:00:00,3288.7,3304.65,3267.16,3298.43
2025-04-30 23:00:00,3298.3,3319.59,3292.95,3310.69
2025-05-01 03:00:00,3310.79,3313.48,3283.02,3292.0
2025-05-01 07:00:00,3292.2,3293.6,3240.2,3246.38
2025-05-01 11:00:00,3246.19,3251.29,3221.15,3226.53
2025-05-01 15:00:00,3226.34,3243.4,3223.32,3235.07
2025-05-01 19:00:00,3235.02,3236.01,3201.9,3226.91
2025-05-01 23:00:00,3226.67,3233.0,3205.0,3219.46
2025-05-02 03:00:00,3219.67,3247.9,3209.83,3238.64
2025-05-02 07:00:00,3250.3,3257.1,3227.42,3231.28
2025-05-02 11:00:00,3231.36,3261.1,3231.29,3251.74
2025-05-02 15:00:00,3251.69,3263.21,3246.25,3258.13
2025-05-02 19:00:00,3258.09,3269.02,3250.14,3250.18
2025-05-02 23:00:00,3250.19,3264.4,3223.0,3224.77
2025-05-03 03:00:00,3224.67,3257.0,3223.48,3254.9
2025-05-03 07:00:00,3255.4,3255.9,3244.3,3247.6
2025-05-03 11:00:00,3246.8,3256.9,3246.8,3250.4
2025-05-03 15:00:00,3250.1,3252.9,3250.1,3252.0
2025-05-03 19:00:00,3252.0,3259.1,3249.1,3256.4
2025-05-03 23:00:00,3258.1,3259.8,3255.0,3257.0
2025-05-04 23:00:00,3255.7,3255.9,3252.6,3252.6
2025-05-05 03:00:00,3252.6,3252.7,3252.6,3252.7
2025-05-05 07:00:00,3252.8,3254.3,3236.68,3246.59
2025-05-05 11:00:00,3247.13,3272.14,3246.44,3256.42
2025-05-05 15:00:00,3256.46,3282.81,3253.95,3282.62
2025-05-05 19:00:00,3283.01,3326.6,3282.22,3319.62
2025-05-05 23:00:00,3319.68,3328.41,3305.35,3309.56
2025-05-06 03:00:00,3309.61,3341.1,3309.03,3335.0
2025-05-06 07:00:00,3340.6,3345.3,3323.53,3329.55
2025-05-06 11:00:00,3330.01,3386.89,3330.01,3363.14
2025-05-06 15:00:00,3363.14,3383.03,3350.16,3377.14
2025-05-06 19:00:00,3377.53,3392.2,3371.47,3391.04
2025-05-06 23:00:00,3391.21,3411.44,3378.16,3408.79
2025-05-07 03:00:00,3408.7,3440.0,3407.45,3434.7
2025-05-07 07:00:00,3435.0,3440.4,3361.07,3379.35
2025-05-07 11:00:00,3379.78,3393.72,3360.23,3382.03
2025-05-07 15:00:00,3382.08,3397.34,3378.31,3382.73
2025-05-07 19:00:00,3382.68,3393.7,3369.21,3390.79
2025-05-07 23:00:00,3390.66,3398.01,3376.0,3386.75
2025-05-08 03:00:00,3386.83,3397.88,3364.0,3366.6
2025-05-08 07:00:00,3366.7,3386.82,3363.87,3380.25
2025-05-08 11:00:00,3379.98,3414.52,3379.12,3381.88
2025-05-08 15:00:00,3381.99,3384.06,3320.28,3339.25
2025-05-08 19:00:00,3339.07,3358.49,3330.28,3356.07
2025-05-08 23:00:00,3356.17,3369.47,3305.0,3310.12
2025-05-09 03:00:00,3310.26,3311.9,3288.91,3309.4
2025-05-09 07:00:00,3309.6,3323.93,3303.83,3322.04
2025-05-09 11:00:00,3322.15,3327.22,3275.0,3324.38
2025-05-09 15:00:00,3324.24,3332.12,3312.82,3328.52
2025-05-09 19:00:00,3328.38,3338.0,3322.0,3333.54
2025-05-09 23:00:00,3333.31,3347.26,3320.24,3336.91
2025-05-10 03:00:00,3336.75,3342.85,3323.64,3323.64
2025-05-10 07:00:00,3326.9,3332.7,3324.25,3327.6
2025-05-10 11:00:00,3327.6,3331.8,3325.6,3326.9
2025-05-10 15:00:00,3326.9,3329.0,3325.3,3327.5
2025-05-10 19:00:00,3327.7,3328.3,3321.8,3322.1
2025-05-10 23:00:00,3322.1,3323.1,3320.7,3322.0
2025-05-12 07:00:00,3290.0,3305.79,3265.81,3278.81
2025-05-12 11:00:00,3279.32,3284.61,3259.0,3278.78
2025-05-12 15:00:00,3279.18,3281.56,3216.14,3231.31
2025-05-12 19:00:00,3231.29,3238.3,3207.7,3233.56
2025-05-12 23:00:00,3233.71,3250.8,3223.15,3224.07
2025-05-13 03:00:00,3224.58,3238.62,3220.5,3235.24
2025-05-13 07:00:00,3237.6,3243.04,3229.75,3239.81
2025-05-13 11:00:00,3239.86,3253.24,3215.92,3252.46
2025-05-13 15:00:00,3252.67,3265.33,3247.22,3255.42
2025-05-13 19:00:00,3255.44,3258.51,3237.31,3241.99
2025-05-13 23:00:00,3240.87,3257.7,3225.58,3250.97
2025-05-14 03:00:00,3250.83,3254.61,3242.0,3248.5
2025-05-14 07:00:00,3247.8,3256.97,3240.47,3243.67
2025-05-14 11:00:00,3243.92,3251.7,3222.62,3223.84
2025-05-14 15:00:00,3223.89,3243.54,3221.74,3232.46
2025-05-14 19:00:00,3232.62,3239.13,3184.12,3184.67
2025-05-14 23:00:00,3184.29,3198.08,3173.7,3188.36
2025-05-15 03:00:00,3188.25,3190.32,3167.95,3181.2
2025-05-15 07:00:00,3181.2,3187.8,3171.5,3187.71
2025-05-15 11:00:00,3187.99,3192.53,3135.44,3138.54
2025-05-15 15:00:00,3138.67,3164.0,3120.92,3162.5
2025-05-15 19:00:00,3162.5,3189.7,3159.61,3188.75
2025-05-15 23:00:00,3189.11,3222.52,3185.17,3222.32
2025-05-16 03:00:00,3222.42,3245.2,3216.45,3244.5
2025-05-16 07:00:00,3245.0,3252.5,3232.0,3243.15
2025-05-16 11:00:00,3243.14,3244.3,3206.45,3219.58
2025-05-16 15:00:00,3219.55,3231.05,3195.59,3207.3
2025-05-16 19:00:00,3206.69,3212.68,3154.27,3177.25
2025-05-16 23:00:00,3177.46,3189.69,3166.07,3189.14
2025-05-17 03:00:00,3189.45,3210.2,3183.25,3209.7
2025-05-17 07:00:00,3209.6,3211.5,3204.5,3204.9
2025-05-17 11:00:00,3204.9,3209.8,3199.3,3209.6
2025-05-17 15:00:00,3208.9,3210.4,3202.8,3206.8
2025-05-17 19:00:00,3208.0,3209.7,3204.5,3207.8
2025-05-17 23:00:00,3207.9,3208.9,3206.9,3207.2
2025-05-18 23:00:00,3209.2,3212.4,3206.7,3210.1
2025-05-19 03:00:00,3210.1,3210.1,3207.2,3208.3
2025-05-19 07:00:00,3229.0,3249.65,3206.0,3246.38
2025-05-19 11:00:00,3246.24,3246.64,3206.63,3215.85
2025-05-19 15:00:00,3216.96,3244.77,3214.85,3244.41
2025-05-19 19:00:00,3244.7,3248.33,3228.8,3228.8
2025-05-19 23:00:00,3229.28,3241.4,3217.55,3231.7
2025-05-20 03:00:00,3231.78,3235.81,3225.26,3229.15
2025-05-20 07:00:00,3232.0,3232.0,3214.23,3222.78
2025-05-20 11:00:00,3223.23,3232.52,3204.53,3217.21
2025-05-20 15:00:00,3217.18,3235.78,3208.33,3235.78
2025-05-20 19:00:00,3235.95,3250.2,3230.52,3242.72
2025-05-20 23:00:00,3241.62,3285.6,3232.9,3278.76
2025-05-21 03:00:00,3278.85,3295.54,3278.1,3285.1
2025-05-21 07:00:00,3285.4,3304.17,3284.6,3303.4
2025-05-21 11:00:00,3303.41,3314.4,3285.57,3302.03
2025-05-21 15:00:00,3301.97,3320.49,3298.35,3308.31
2025-05-21 19:00:00,3308.27,3318.17,3290.75,3302.49
2025-05-21 23:00:00,3302.99,3315.11,3295.34,3303.0
2025-05-22 03:00:00,3302.87,3324.65,3302.65,3315.56
2025-05-22 07:00:00,3314.4,3325.9,3309.9,3323.68
2025-05-22 11:00:00,3323.63,3345.31,3320.43,3338.57
2025-05-22 15:00:00,3338.82,3339.4,3310.1,3311.19
2025-05-22 19:00:00,3310.97,3314.57,3283.0,3303.98
2025-05-22 23:00:00,3304.89,3315.56,3279.27,3301.46
2025-05-23 03:00:00,3301.41,3301.66,3289.2,3294.79
2025-05-23 07:00:00,3298.7,3308.81,3287.0,3300.79
2025-05-23 11:00:00,3301.14,3315.3,3291.16,3313.7
2025-05-23 15:00:00,3313.7,3335.6,3313.0,3326.34
2025-05-23 19:00:00,3325.44,3356.2,3324.0,3352.7
2025-05-23 23:00:00,3354.9,3362.45,3334.1,3360.0
2025-05-24 03:00:00,3359.61,3366.0,3353.3,3355.9
2025-05-24 07:00:00,3356.8,3357.7,3350.1,3355.4
2025-05-24 11:00:00,3355.3,3357.9,3351.1,3356.6
2025-05-24 15:00:00,3356.6,3359.2,3355.5,3358.3
2025-05-24 19:00:00,3358.3,3359.5,3351.6,3355.3
2025-05-24 23:00:00,3355.3,3356.1,3353.6,3355.7
2025-05-25 23:00:00,3360.6,3364.5,3360.0,3362.3
2025-05-26 03:00:00,3362.3,3363.8,3359.7,3359.7
2025-05-26 07:00:00,3354.88,3356.04,3331.38,3341.99
2025-05-26 11:00:00,3341.89,3356.51,3335.42,3349.84
2025-05-26 15:00:00,3349.86,3351.7,3331.03,3334.49
2025-05-26 19:00:00,3334.31,3335.95,3324.0,3334.24
2025-05-26 23:00:00,3334.25,3343.32,3331.39,3341.93
2025-05-27 03:00:00,3342.15,3346.7,3340.28,3346.6
2025-05-27 07:00:00,3345.6,3349.92,3342.35,3344.99
2025-05-27 11:00:00,3345.1,3353.6,3331.88,3336.3
2025-05-27 15:00:00,3336.1,3342.7,3299.3,3303.5
2025-05-27 19:00:00,3303.5,3311.4,3288.25,3299.1
2025-05-27 23:00:00,3299.9,3305.2,3291.0,3297.1
2025-05-28 03:00:00,3297.07,3307.94,3296.86,3299.7
2025-05-28 07:00:00,3300.0,3315.65,3297.11,3307.5
2025-05-28 11:00:00,3307.3,3312.7,3294.4,3296.1
2025-05-28 15:00:00,3296.4,3323.9,3296.4,3323.0
2025-05-28 19:00:00,3323.2,3325.27,3309.48,3314.2
2025-05-28 23:00:00,3314.1,3317.5,3288.6,3291.52
2025-05-29 03:00:00,3291.78,3306.8,3277.0,3291.4
2025-05-29 07:00:00,3291.2,3294.06,3250.6,3267.6
2025-05-29 11:00:00,3270.1,3282.4,3249.59,3273.4
2025-05-29 15:00:00,3273.3,3289.16,3270.1,3281.66
2025-05-29 19:00:00,3281.76,3315.7,3276.13,3315.6
2025-05-29 23:00:00,3314.5,3328.34,3307.3,3322.6
2025-05-30 03:00:00,3322.8,3324.01,3315.5,3317.95
2025-05-30 07:00:00,3317.11,3321.8,3310.5,3311.7
2025-05-30 11:00:00,3313.9,3323.8,3295.3,3298.1
2025-05-30 15:00:00,3300.1,3309.8,3293.14,3294.73
2025-05-30 19:00:00,3299.5,3317.9,3288.54,3310.9
2025-05-30 23:00:00,3312.5,3313.0,3277.61,3287.0
2025-05-31 03:00:00,3292.92,3299.4,3288.52,3288.52
2025-05-31 07:00:00,3295.8,3301.1,3291.5,3294.9
2025-05-31 11:00:00,3295.8,3299.7,3292.0,3298.3
2025-05-31 15:00:00,3298.5,3299.0,3294.7,3296.4
2025-05-31 19:00:00,3296.3,3296.3,3291.8,3293.1
2025-05-31 23:00:00,3293.0,3293.0,3291.7,3291.8
2025-06-01 23:00:00,3297.1,3298.5,3295.5,3295.5
2025-06-02 07:00:00,3296.6,3316.6,3295.29,3311.26
2025-06-02 11:00:00,3311.59,3318.08,3301.5,3313.77
2025-06-02 15:00:00,3313.83,3358.75,3313.83,3352.0
2025-06-02 19:00:00,3352.07,3363.42,3344.54,3355.32
2025-06-02 23:00:00,3355.35,3379.8,3350.39,3369.49
2025-06-03 03:00:00,3373.69,3382.66,3371.57,3381.02
2025-06-03 07:00:00,3381.01,3392.07,3374.0,3375.84
2025-06-03 11:00:00,3375.62,3377.94,3359.19,3362.66
2025-06-03 15:00:00,3362.69,3367.72,3351.3,3361.19
2025-06-03 19:00:00,3360.94,3363.0,3349.26,3359.28
2025-06-03 23:00:00,3359.11,3362.92,3333.38,3348.36
2025-06-04 03:00:00,3348.32,3355.46997,3347.27,3354.3
2025-06-04 07:00:00,3354.3,3361.39,3349.94,3350.28
2025-06-04 11:00:00,3350.1,3373.2,3346.43,3356.8
2025-06-04 15:00:00,3354.85,3365.18,3347.92,3362.67
2025-06-04 19:00:00,3362.79,3365.0,3343.75,3358.82
2025-06-04 23:00:00,3359.15,3384.66,3351.0,3374.93
2025-06-05 03:00:00,3374.81,3381.98,3370.72,3372.34
2025-06-05 07:00:00,3376.5,3381.75,3372.03,3380.29
2025-06-05 11:00:00,3380.19,3384.11011,3364.08,3368.52002
2025-06-05 15:00:00,3368.47,3376.75,3361.21,3375.16
2025-06-05 19:00:00,3375.29004,3403.33,3374.0,3382.8
2025-06-05 23:00:00,3383.21,3388.18,3339.5,3353.9
2025-06-06 03:00:00,3354.41992,3361.22,3348.84,3353.0
2025-06-06 07:00:00,3353.1,3366.7,3352.2,3359.36
2025-06-06 11:00:00,3359.48999,3374.51,3356.26001,3373.66
2025-06-06 15:00:00,3373.67,3375.45,3353.0,3365.25
2025-06-06 19:00:00,3365.23,3365.23,3343.4,3353.22
2025-06-06 23:00:00,3353.22,3360.78,3316.37,3322.59
2025-06-07 03:00:00,3322.9,3326.7,3307.1,3310.1
2025-06-07 07:00:00,3318.1,3320.6,3315.2,3319.6
2025-06-07 11:00:00,3319.6,3320.3,3316.2,3316.7
2025-06-07 15:00:00,3316.9,3323.7,3316.1,3323.4
2025-06-07 19:00:00,3323.4,3324.7,3318.1,3318.4
2025-06-07 23:00:00,3318.3,3318.3,3317.9,3317.9
2025-06-08 23:00:00,3316.0,3321.1,3315.3,3316.8
2025-06-09 03:00:00,3316.5,3321.6,3315.6,3319.1
2025-06-09 07:00:00,3315.0,3321.23999,3298.35,3305.42
2025-06-09 11:00:00,3305.90991,3313.6,3293.58,3311.73
2025-06-09 15:00:00,3311.92,3332.4,3309.6,3320.0
2025-06-09 19:00:00,3319.91992,3325.5,3312.24,3319.96
2025-06-09 23:00:00,3320.28,3337.92993,3310.9,3337.75
2025-06-10 03:00:00,3338.13989,3338.20996,3325.0,3327.6
2025-06-10 07:00:00,3327.2,3329.9,3314.63,3316.61
2025-06-10 11:00:00,3316.71997,3319.91,3302.09,3307.26
2025-06-10 15:00:00,3307.26,3334.62,3306.77,3329.21
2025-06-10 19:00:00,3329.13,3342.66,3327.02,3337.12
2025-06-10 23:00:00,3336.98,3348.99,3320.05,3321.0
2025-06-11 03:00:00,3321.21,3334.55005,3319.39,3323.47
2025-06-11 07:00:00,3321.7,3335.14,3315.45,3332.39
2025-06-11 11:00:00,3332.36,3342.9,3327.27002,3341.8
2025-06-11 15:00:00,3341.79,3348.56006,3332.42,3344.39
2025-06-11 19:00:00,3344.21,3360.6,3326.12,3336.61
2025-06-11 23:00:00,3336.67,3344.4,3328.06,3330.12
2025-06-12 03:00:00,3330.13,3355.32,3319.87012,3352.3
2025-06-12 07:00:00,3352.3,3373.24,3350.4,3365.71
2025-06-12 11:00:00,3365.81,3377.78,3362.53,3370.3
2025-06-12 15:00:00,3369.75,3375.72,3338.68,3356.73
2025-06-12 19:00:00,3356.34,3390.21,3355.39,3388.18
2025-06-12 23:00:00,3388.18,3398.78,3377.82,3383.7
2025-06-13 03:00:00,3384.19995,3389.3,3378.04,3381.9
2025-06-13 07:00:00,3382.0,3420.01001,3379.82,3416.37
2025-06-13 11:00:00,3417.080078,3444.21,3413.8,3425.25
2025-06-13 15:00:00,3425.21,3429.6,3408.11011,3424.41992
2025-06-13 19:00:00,3424.28,3438.01,3411.6,3436.74
2025-06-13 23:00:00,3436.27,3446.58,3419.22,3430.09
2025-06-14 03:00:00,3430.29,3439.39,3427.45,3432.19
2025-06-14 07:00:00,3436.2,3447.7,3434.7,3436.4
2025-06-14 11:00:00,3435.9,3438.8,3433.6,3435.1
2025-06-14 15:00:00,3433.9,3435.6,3430.0,3434.7
2025-06-14 19:00:00,3435.4,3438.8,3430.0,3432.1
2025-06-14 23:00:00,3432.4,3438.6,3432.3,3438.1
2025-06-15 23:00:00,3453.7,3458.1,3453.6,3457.7
2025-06-16 07:00:00,3446.0,3455.7,3434.0,3436.8
2025-06-16 11:00:00,3436.37012,3452.5,3426.85,3427.43
2025-06-16 15:00:00,3427.62,3430.5,3409.52,3413.95996
2025-06-16 19:00:00,3413.94995,3422.51,3410.9,3415.55
2025-06-16 23:00:00,3415.57,3417.98999,3383.78,3399.38
2025-06-17 03:00:00,3399.51001,3400.18,3383.0,3383.53
2025-06-17 07:00:00,3384.6,3403.21,3384.3,3394.46
2025-06-17 11:00:00,3394.81006,3402.4,3373.94,3393.99
2025-06-17 15:00:00,3393.95,3395.4,3378.0,3379.13
2025-06-17 19:00:00,3378.54,3399.92,3375.83,3386.71
2025-06-17 23:00:00,3386.39,3398.6,3366.09,3382.87988
2025-06-18 03:00:00,3382.81,3392.44,3381.56006,3387.3
2025-06-18 07:00:00,3388.7,3398.4,3383.01,3385.66
2025-06-18 11:00:00,3386.04,3399.98,3370.69,3395.05
2025-06-18 15:00:00,3395.21,3395.56,3377.01,3383.49
2025-06-18 19:00:00,3383.57,3389.71,3375.45,3386.65991
2025-06-18 23:00:00,3386.61011,3396.62,3373.75,3390.91
2025-06-19 03:00:00,3391.03,3395.5,3362.68994,3372.1
2025-06-19 07:00:00,3371.9,3383.38,3369.62,3379.59009
2025-06-19 11:00:00,3382.4,3389.2,3369.77002,3374.58008
2025-06-19 15:00:00,3374.57007,3376.7,3347.72998,3374.2
2025-06-19 19:00:00,3368.81006,3379.8,3363.77002,3367.83
2025-06-19 23:00:00,3367.47,3378.0,3361.63989,3371.27002
2025-06-20 03:00:00,3377.7,3383.1,3366.12012,3381.2
2025-06-20 07:00:00,3381.3,3381.3,3361.89,3368.03
2025-06-20 11:00:00,3367.7,3368.23,3345.0,3354.23
2025-06-20 15:00:00,3354.23,3355.22,3340.32,3350.93
2025-06-20 19:00:00,3350.7,3359.2,3342.22,3344.58008
2025-06-20 23:00:00,3344.70996,3379.3,3343.1499,3371.64
2025-06-21 03:00:00,3370.55005,3376.0,3364.68994,3368.76
2025-06-21 07:00:00,3373.4,3381.9,3373.4,3378.2
2025-06-21 11:00:00,3379.6,3379.6,3373.2,3378.6
2025-06-21 15:00:00,3379.4,3380.8,3375.9,3379.0
2025-06-21 19:00:00,3378.9,3381.0,3376.2,3378.2
2025-06-21 23:00:00,3379.7,3381.3,3379.7,3380.3
2025-06-22 23:00:00,3409.5,3434.2,3406.3,3418.0
2025-06-23 03:00:00,3418.6,3427.2,3408.5,3413.8
2025-06-23 07:00:00,3412.9,3419.5,3358.92,3365.6
2025-06-23 11:00:00,3366.01,3373.3,3352.0,3358.45
2025-06-23 15:00:00,3358.9,3364.0,3347.02,3361.78
2025-06-23 19:00:00,3361.95996,3382.01001,3356.060059,3360.57007
2025-06-23 23:00:00,3360.1499,3396.7,3360.050049,3389.87988
2025-06-24 03:00:00,3390.060059,3393.9,3368.13989,3369.1001
2025-06-24 07:00:00,3370.9,3383.3,3333.3501,3351.090088
2025-06-24 11:00:00,3352.1001,3362.0,3343.44995,3349.050049
2025-06-24 15:00:00,3352.1,3353.0,3316.20996,3330.3
2025-06-24 19:00:00,3332.8,3333.5,3304.68994,3320.5
2025-06-24 23:00:00,3319.6,3321.8,3299.91992,3318.32
2025-06-25 03:00:00,3320.12012,3329.3,3316.080078,3324.9
2025-06-25 07:00:00,3325.5,3331.9,3320.4,3329.2
2025-06-25 11:00:00,3327.21997,3336.3,3326.3,3327.55005
2025-06-25 15:00:00,3329.3,3337.3,3326.80005,3327.43994
2025-06-25 19:00:00,3327.3501,3334.4,3318.25,3320.70996
2025-06-25 23:00:00,3320.73999,3334.87988,3313.41992,3333.5
2025-06-26 03:00:00,3334.93994,3335.66992,3324.80005,3332.13989
2025-06-26 07:00:00,3331.1,3340.0,3330.3,3333.95996
2025-06-26 11:00:00,3334.4,3343.18994,3330.1499,3334.080078
2025-06-26 15:00:00,3333.35,3350.25,3331.56006,3348.30005
2025-06-26 19:00:00,3348.27002,3348.76001,3322.040039,3322.090088
2025-06-26 23:00:00,3322.080078,3335.1,3310.0,3331.48999
2025-06-27 03:00:00,3331.47998,3337.3,3327.78003,3328.09
2025-06-27 07:00:00,3326.7,3329.0,3313.32,3318.98999
2025-06-27 11:00:00,3318.8999,3323.8,3292.62988,3293.9
2025-06-27 15:00:00,3294.02,3303.5,3282.81006,3289.37012
2025-06-27 19:00:00,3289.5,3295.2,3271.18994,3277.3
2025-06-27 23:00:00,3270.11011,3282.2,3255.97998,3280.3
2025-06-28 03:00:00,3280.3,3282.90991,3268.4,3278.0
2025-06-28 07:00:00,3278.3,3283.5,3273.67,3283.3
2025-06-28 11:00:00,3283.1,3283.7,3280.1,3282.0
2025-06-28 15:00:00,3283.5,3284.1,3276.0,3280.9
2025-06-28 19:00:00,3280.2,3280.4,3276.5,3278.6
2025-06-28 23:00:00,3278.6,3284.3,3278.6,3284.3
2025-06-29 23:00:00,3273.8,3273.8,3271.9,3272.0
2025-06-30 07:00:00,3272.3,3280.89,3248.98,3264.55
2025-06-30 11:00:00,3264.63,3286.33008,3259.53003,3285.75
2025-06-30 15:00:00,3285.70996,3296.88989,3284.73999,3289.1
2025-06-30 19:00:00,3288.6,3288.93,3274.70996,3281.96
2025-06-30 23:00:00,3281.9,3297.51001,3278.090088,3297.47998
